a,b
-4.064064064064063508e-01,-4.064064064064063508e-01,-2.809684872627258301e-01,-4.786288440227508545e-01
-9.749749749749749839e-01,6.266266266266264928e-01,-9.032234549522399902e-01,2.814514040946960449e-01
-1.111111111111111160e+00,3.003003003003001936e-02,-1.517232656478881836e+00,-4.101343154907226562e-01
-1.835835835835835761e+00,6.346346346346347644e-01,-1.997419834136962891e+00,4.893885850906372070e-01
-1.063063063063063085e+00,-1.539539539539539481e+00,-9.155540466308593750e-01,-1.246815919876098633e+00
-1.501501501501500968e-01,1.051051051051051122e+00,-1.368381381034851074e-01,1.080815672874450684e+00
1.495495495495495319e+00,2.462462462462462476e-01,1.617442369461059570e+00,1.700890511274337769e-01
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.450032711029052734e+00,-1.475002169609069824e+00
9.949949949949949968e-01,-1.859859859859859910e+00,4.523253440856933594e-01,-1.474638938903808594e+00
4.424424424424424629e-01,-4.064064064064063508e-01,4.559493362903594971e-01,-4.976502656936645508e-01
1.819819819819819884e+00,-2.262262262262262347e-01,1.627522110939025879e+00,-2.726508080959320068e-01
-1.387387387387387427e+00,-1.383383383383383514e+00,-9.923062920570373535e-01,-1.412730813026428223e+00
-1.019019019019018923e+00,-1.527527527527527518e+00,-9.793620705604553223e-01,-1.320779919624328613e+00
1.475475475475475307e+00,3.583583583583584975e-01,1.304341912269592285e+00,3.569835126399993896e-01
-1.291291291291291277e+00,1.803803803803803785e+00,-1.327688694000244141e+00,1.743672132492065430e+00
-2.302302302302301484e-01,1.127127127127127260e+00,-2.408027797937393188e-01,1.164252161979675293e+00
1.343343343343343488e+00,-1.023023023023023059e+00,1.248160481452941895e+00,-1.161463737487792969e+00
1.935935935935936048e+00,8.428428428428427210e-01,1.936413884162902832e+00,8.066691756248474121e-01
3.383383383383384846e-01,2.902902902902901872e-01,3.761442601680755615e-01,2.268539667129516602e-01
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.147936463356018066e+00,-1.344619035720825195e+00
7.407407407407395894e-02,1.703703703703703720e+00,9.588848054409027100e-02,1.703375816345214844e+00
-6.786786786786787040e-01,7.027027027027026307e-01,-7.215118408203125000e-01,6.468287706375122070e-01
6.506506506506504195e-01,4.204204204204220474e-02,7.080971002578735352e-01,-3.049057535827159882e-02
4.104104104104102646e-01,-1.959959959959959974e+00,-5.020116567611694336e-01,-1.562831759452819824e+00
-1.207207207207207311e+00,6.306306306306304066e-01,-1.213852882385253906e+00,4.832629561424255371e-01
-1.875875875875875787e+00,1.679679679679679793e+00,-1.831638336181640625e+00,1.649647474288940430e+00
8.028028028028026952e-01,-1.259259259259259300e+00,5.872088074684143066e-01,-1.527369976043701172e+00
5.265265265265264283e-01,-1.181181181181181206e-01,5.320827364921569824e-01,-3.600308001041412354e-01
4.664664664664663896e-01,-1.501501501501500968e-01,4.930529296398162842e-01,-1.574766188859939575e-01
-8.228228228228229302e-01,-8.908908908908907964e-01,-8.461017608642578125e-01,-1.227709889411926270e+00
9.229229229229227727e-01,-4.504504504504505125e-01,9.849038124084472656e-01,-6.501079797744750977e-01
-1.875875875875875787e+00,1.679679679679679793e+00,-2.083402872085571289e+00,1.654408574104309082e+00
-1.975975975975976073e+00,7.947947947947948677e-01,-2.162620067596435547e+00,7.468197941780090332e-01
-1.247247247247247337e+00,-2.462462462462462476e-01,-1.361816644668579102e+00,-8.303360939025878906e-01
-3.503503503503504479e-01,1.163163163163162928e+00,-3.617389202117919922e-01,1.211375832557678223e+00
1.607607607607607569e+00,5.305305305305303420e-01,1.635503053665161133e+00,5.546085834503173828e-01
-6.786786786786787040e-01,7.027027027027026307e-01,-7.002407908439636230e-01,7.019456624984741211e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.275205850601196289e+00,5.311190709471702576e-02
-1.223223223223223188e+00,-5.025025025025025016e-01,-1.234493255615234375e+00,-1.117580771446228027e+00
-7.707707707707707190e-01,1.635635635635635410e+00,-7.820678949356079102e-01,1.582624554634094238e+00
1.231231231231231238e+00,-5.065065065065064154e-01,1.468112230300903320e+00,-6.745370626449584961e-01
-1.367367367367367414e+00,3.403403403403393312e-02,-1.432988882064819336e+00,-1.970057189464569092e-01
9.949949949949949968e-01,-1.859859859859859910e+00,-3.688276112079620361e-01,-1.419346809387207031e+00
1.791791791791791599e+00,9.309309309309310443e-01,1.796719670295715332e+00,9.392058253288269043e-01
-8.628628628628629560e-01,1.359359359359359143e+00,-8.448383808135986328e-01,1.310716271400451660e+00
1.167167167167167285e+00,1.063063063063062863e+00,1.200935721397399902e+00,1.050191760063171387e+00
-1.423423423423423539e+00,1.711711711711711548e+00,-1.374244570732116699e+00,1.693458318710327148e+00
4.064064064064063508e-01,-1.923923923923923862e+00,-3.486241996288299561e-01,-1.616955399513244629e+00
-1.555555555555555580e+00,1.307307307307307376e+00,-1.764946341514587402e+00,1.234815239906311035e+00
1.351351351351351315e+00,-1.867867867867867959e+00,2.033696025609970093e-01,-1.676448225975036621e+00
-1.907907907907907985e+00,9.409409409409397185e-02,-1.545593380928039551e+00,-6.048089861869812012e-01
-8.108108108108107448e-01,1.227227227227227324e+00,-8.039073348045349121e-01,1.098908543586730957e+00
4.664664664664663896e-01,-1.501501501501500968e-01,3.637558221817016602e-01,-1.075477823615074158e-01
1.935935935935936048e+00,-9.549549549549549710e-01,1.351365089416503906e+00,-1.122633934020996094e+00
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.162284970283508301e+00,-8.959801197052001953e-01
1.547547547547547531e+00,-1.719719719719719819e+00,2.332066185772418976e-02,-1.501362800598144531e+00
-5.945945945945945166e-01,-4.424424424424424629e-01,-6.230456233024597168e-01,-7.521646618843078613e-01
1.501501501501500968e-01,-2.202202202202196979e-02,3.083516359329223633e-01,-3.043483197689056396e-01
-1.401401401401392022e-02,1.901901901901901226e-01,8.981406688690185547e-02,8.313884586095809937e-02
-1.455455455455455516e+00,-1.455455455455455516e+00,-9.811185002326965332e-01,-1.362542271614074707e+00
8.588588588588588202e-01,-1.183183183183183163e+00,7.381566166877746582e-01,-1.147962808609008789e+00
6.506506506506504195e-01,4.204204204204220474e-02,6.561080813407897949e-01,8.388245105743408203e-02
-2.142142142142142713e-01,-2.702702702702701743e-01,-1.938590705394744873e-01,-1.778818666934967041e-01
1.351351351351351315e+00,-1.867867867867867959e+00,4.983755759894847870e-03,-1.467110753059387207e+00
-1.355355355355355229e+00,-1.451451451451451380e+00,-9.523597359657287598e-01,-1.432235360145568848e+00
1.839839839839839897e+00,-1.655655655655655645e+00,7.713931798934936523e-01,-1.540166020393371582e+00
8.588588588588588202e-01,-1.183183183183183163e+00,6.372057199478149414e-01,-1.211923122406005859e+00
4.424424424424424629e-01,-4.064064064064063508e-01,4.751644432544708252e-01,-4.116554558277130127e-01
1.231231231231231238e+00,-5.065065065065064154e-01,1.198774337768554688e+00,-5.962687730789184570e-01
1.879879879879879923e+00,-1.755755755755755709e+00,1.215296462178230286e-01,-1.576663494110107422e+00
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.524512290954589844e+00,-5.222453474998474121e-01
1.119119119119118988e+00,5.385385385385386137e-01,1.086262822151184082e+00,5.655959248542785645e-01
-2.022022022022023080e-01,4.944944944944946741e-01,-1.336379349231719971e-01,3.638127744197845459e-01
1.819819819819819884e+00,-2.262262262262262347e-01,2.150269985198974609e+00,-2.589467167854309082e-01
4.064064064064063508e-01,-1.115115115115115074e+00,1.648173630237579346e-01,-1.246770739555358887e+00
-1.243243243243243201e+00,-1.455455455455455516e+00,-1.140412688255310059e+00,-1.247824668884277344e+00
-1.435435435435435281e+00,-1.501501501501500968e-01,-1.519065380096435547e+00,-1.896350234746932983e-01
-1.047047047047047208e+00,5.805805805805785980e-02,-1.074732422828674316e+00,-2.467977702617645264e-01
-1.651651651651651731e+00,1.695695695695695449e+00,-1.621029376983642578e+00,1.697189688682556152e+00
-2.302302302302301484e-01,-1.811811811811811834e+00,-7.250827550888061523e-01,-1.561052441596984863e+00
-8.228228228228229302e-01,-8.908908908908907964e-01,-8.817346692085266113e-01,-1.340924620628356934e+00
-1.043043043043043072e+00,3.183183183183184717e-01,-1.065589070320129395e+00,1.352138966321945190e-01
-7.987987987987987815e-01,1.979979979979979987e+00,-7.895160317420959473e-01,1.973430633544921875e+00
-1.775775775775775722e+00,-4.424424424424424629e-01,-1.496612787246704102e+00,-8.193420171737670898e-01
1.199199199199199040e+00,-5.345345345345344779e-01,1.466645479202270508e+00,-6.293963193893432617e-01
-5.945945945945945166e-01,-4.424424424424424629e-01,-5.164965987205505371e-01,-7.364457249641418457e-01
-1.351351351351351315e+00,-1.087087087087087234e+00,-1.719601631164550781e+00,-7.714992165565490723e-01
-6.866866866866867536e-01,-6.206206206206199560e-02,-7.371141910552978516e-01,-4.873281121253967285e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.287678599357604980e-01,9.705722928047180176e-01
9.469469469469471434e-01,8.588588588588588202e-01,9.470094442367553711e-01,8.127003312110900879e-01
-1.355355355355355229e+00,-1.451451451451451380e+00,-1.180225729942321777e+00,-1.342929482460021973e+00
1.343343343343343488e+00,-1.023023023023023059e+00,1.141162514686584473e+00,-1.049633502960205078e+00
-1.875875875875875787e+00,1.679679679679679793e+00,-2.177320241928100586e+00,1.650274038314819336e+00
-2.022022022022023080e-01,4.944944944944946741e-01,-1.939315497875213623e-01,4.806410670280456543e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.219636321067810059e-01,9.583152532577514648e-01
-4.024024024024024371e-01,1.923923923923923862e+00,-3.917111158370971680e-01,1.933953642845153809e+00
4.304304304304302775e-01,-1.911911911911911899e+00,-3.332274556159973145e-01,-2.035524606704711914e+00
1.607607607607607569e+00,5.305305305305303420e-01,1.630949735641479492e+00,5.107159018516540527e-01
-8.628628628628629560e-01,1.359359359359359143e+00,-8.608503937721252441e-01,1.076120257377624512e+00
-1.247247247247247337e+00,-2.462462462462462476e-01,-1.370027542114257812e+00,-8.439292311668395996e-01
4.224224224224224500e-01,1.563563563563563630e+00,4.168263077735900879e-01,1.586519956588745117e+00
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.373326659202575684e+00,-1.022615075111389160e+00
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.307978630065917969e+00,-7.274060845375061035e-01
-1.987987987987988037e+00,6.106106106106103937e-01,-1.982839226722717285e+00,4.955318570137023926e-01
-4.064064064064063508e-01,-4.064064064064063508e-01,-3.205283582210540771e-01,-6.649453043937683105e-01
-7.307307307307306932e-01,-1.235235235235235152e+00,-1.061918497085571289e+00,-1.275201797485351562e+00
-1.511511511511511419e+00,-2.602602602602610560e-02,-1.703234195709228516e+00,-6.983183324337005615e-02
-2.142142142142142713e-01,-2.702702702702701743e-01,-9.560232609510421753e-02,-5.798292160034179688e-01
2.182182182182184071e-01,-9.629629629629630205e-01,1.507387608289718628e-01,-8.801320195198059082e-01
-7.707707707707707190e-01,-8.608608608608614432e-02,-7.930999398231506348e-01,-5.356928706169128418e-01
-1.199199199199199262e+00,-3.503503503503504479e-01,-1.300216317176818848e+00,-8.877842426300048828e-01
-1.879879879879879923e+00,-8.788788788788788331e-01,-1.539448738098144531e+00,-9.778224229812622070e-01
-7.307307307307306932e-01,-1.235235235235235152e+00,-6.214386820793151855e-01,-1.209474325180053711e+00
8.588588588588588202e-01,-1.941941941941942584e-01,9.346349835395812988e-01,-2.497233152389526367e-01
-5.945945945945945166e-01,-4.424424424424424629e-01,-4.828869104385375977e-01,-9.831699728965759277e-01
1.283283283283283449e+00,1.181181181181178985e-01,1.213193416595458984e+00,1.723222732543945312e-01
-1.263263263263263214e+00,-1.619619619619619755e+00,-1.063929319381713867e+00,-1.351061820983886719e+00
9.229229229229227727e-01,-4.504504504504505125e-01,7.991949319839477539e-01,-4.421257078647613525e-01
4.064064064064063508e-01,-1.115115115115115074e+00,1.815814971923828125e-01,-1.194961071014404297e+00
-1.303303303303303462e+00,-1.155155155155155100e+00,-1.091917753219604492e+00,-1.396035909652709961e+00
-8.348348348348348935e-01,-6.606606606606613141e-02,-7.416343092918395996e-01,-2.208983600139617920e-01
1.879879879879879923e+00,-1.755755755755755709e+00,1.806379109621047974e-01,-1.505625247955322266e+00
2.002002002002178926e-03,-1.141141141141142068e-01,2.834085226058959961e-01,-5.574840307235717773e-01
-3.423423423423423984e-01,1.927927927927927776e+00,-3.667867183685302734e-01,1.920715928077697754e+00
-1.871871871871871873e+00,6.826826826826826178e-01,-1.971549749374389648e+00,5.550098419189453125e-01
1.079079079079078962e+00,-1.203203203203203175e+00,7.387470006942749023e-01,-1.124593019485473633e+00
-8.388388388388388073e-01,1.591591591591591470e+00,-8.410522937774658203e-01,1.584220409393310547e+00
-3.263263263263262992e-01,1.199199199199199040e+00,-3.095761239528656006e-01,1.098377227783203125e+00
4.104104104104102646e-01,-1.959959959959959974e+00,-5.631038546562194824e-01,-1.388772010803222656e+00
-1.047047047047047208e+00,5.805805805805785980e-02,-1.215467691421508789e+00,-2.863048017024993896e-01
-9.429429429429430076e-01,1.007007007007007182e+00,-9.655963778495788574e-01,1.013602852821350098e+00
9.349349349349349581e-01,1.151151151151151186e+00,9.044696092605590820e-01,1.180067181587219238e+00
-1.875875875875875787e+00,-6.466466466466467278e-01,-1.423775315284729004e+00,-7.995998263359069824e-01
-1.419419419419419404e+00,-8.308308308308307577e-01,-1.401180148124694824e+00,-1.149874329566955566e+00
2.102102102102101355e-01,7.347347347347348290e-01,1.900222599506378174e-01,7.833564281463623047e-01
-9.749749749749749839e-01,-1.507507507507507505e+00,-9.110383987426757812e-01,-1.268826842308044434e+00
8.588588588588588202e-01,-1.183183183183183163e+00,6.217614412307739258e-01,-1.391787648200988770e+00
1.155155155155155100e+00,-2.382382382382381980e-01,1.205062866210937500e+00,-3.679620921611785889e-01
-1.511511511511511419e+00,-2.602602602602610560e-02,-1.425717353820800781e+00,-4.729866385459899902e-01
-1.183183183183183163e+00,6.586586586586586911e-01,-1.284393548965454102e+00,4.077695608139038086e-01
-1.907907907907907985e+00,9.409409409409397185e-02,-1.856943607330322266e+00,-2.835744917392730713e-01
-7.987987987987987815e-01,1.979979979979979987e+00,-8.191601037979125977e-01,2.001654386520385742e+00
-7.467467467467467923e-01,8.208208208208223056e-02,-7.057946324348449707e-01,-4.792193472385406494e-01
-1.883883883883883836e+00,1.439439439439439195e+00,-1.975331187248229980e+00,1.423306822776794434e+00
1.843843843843843811e+00,4.184184184184185362e-01,2.077671289443969727e+00,4.060691595077514648e-01
-1.323323323323323475e+00,-3.263263263263262992e-01,-1.416224122047424316e+00,-8.915557265281677246e-01
-7.467467467467467923e-01,8.208208208208223056e-02,-8.746694326400756836e-01,-3.172845542430877686e-01
-1.063063063063063085e+00,-1.539539539539539481e+00,-1.150799393653869629e+00,-1.459809660911560059e+00
-1.231231231231231238e+00,-1.827827827827827711e+00,-1.169045448303222656e+00,-1.360981225967407227e+00
-1.019019019019018923e+00,-1.527527527527527518e+00,-9.095991849899291992e-01,-1.392910718917846680e+00
4.464464464464463767e-01,7.107107107107109023e-01,4.663626849651336670e-01,7.110360860824584961e-01
-1.043043043043043072e+00,3.183183183183184717e-01,-9.598330855369567871e-01,1.484959125518798828e-01
1.343343343343343488e+00,-1.023023023023023059e+00,1.278524994850158691e+00,-1.195327520370483398e+00
4.304304304304302775e-01,-1.911911911911911899e+00,-2.360044568777084351e-01,-1.509861946105957031e+00
-1.455455455455455516e+00,-1.455455455455455516e+00,-1.127000570297241211e+00,-1.461924076080322266e+00
5.185185185185186008e-01,4.704704704704703033e-01,4.940104186534881592e-01,5.121154189109802246e-01
4.304304304304302775e-01,-1.911911911911911899e+00,-7.299453020095825195e-01,-1.515957355499267578e+00
2.942942942942941009e-01,1.387387387387387427e+00,3.195509910583496094e-01,1.333110809326171875e+00
-1.351351351351351315e+00,-1.087087087087087234e+00,-1.464772462844848633e+00,-1.309755563735961914e+00
4.304304304304302775e-01,-1.911911911911911899e+00,-4.333423376083374023e-01,-1.689688563346862793e+00
-1.291291291291291277e+00,9.869869869869871692e-01,-1.403724312782287598e+00,8.960586190223693848e-01
8.828828828828827469e-01,-1.699699699699699806e+00,-1.934217065572738647e-01,-1.228536486625671387e+00
-2.302302302302301484e-01,-1.539539539539539481e+00,-6.243997812271118164e-01,-1.417778849601745605e+00
